,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence 
16,2025-04-15,gs,505.3709716796875,516.0776137354501,504.48537134355695,504.8933414613705,2501200.0,1.0,-22.11356811149767,607.0361930880174,448.4775550809279,42.99239485407657,-58.38859304259473,17.172547667876287,533.8821706136067,582.3553736368815,30.1200008392334,10.04698090610906
16,2025-04-15,hd,351.9229431152344,359.2076887989285,351.13784412373553,354.35782363889615,2883100.0,1.0,-5.412980519921177,370.6865445182266,338.058920569664,43.90398724324663,-19.883195400460068,18.868244081732378,356.8482198079427,378.55494791666666,30.1200008392334,10.04698090610906
16,2025-04-15,ibm,239.1088409423828,239.9333560164159,236.69491182077394,237.9664491220027,3363700.0,1.0,-3.841928749457452,258.1345416961974,221.19972496640023,49.574122220284096,-37.226194717539535,15.054153886248804,242.92909495035806,245.32378641764322,30.1200008392334,10.04698090610906
16,2025-04-15,intc,19.850000381469727,20.469999313354492,19.809999465942383,20.200000762939453,64056900.0,1.0,-0.8045216139785225,25.81349555384327,18.040504156239738,45.592093653690945,-73.75273573351608,1.1532351221947805,22.016333262125652,21.98816661834717,30.1200008392334,10.04698090610906
16,2025-04-15,meta,521.1190795898438,537.526438963531,517.1021506137689,531.7009039388483,15558700.0,1.0,-25.40271298938535,642.3139291577262,490.7882223315316,40.72273673188325,-123.30719631304207,10.812911738384033,581.3765513102213,631.6385411580403,30.1200008392334,10.04698090610906
16,2025-04-15,msft,385.0231628417969,391.17187833074144,383.4560325474498,387.79806728846995,17199900.0,1.0,-3.095844791735203,404.69725131062336,357.14712124797035,47.28458241613206,38.35960477121531,3.081287435671512,382.866449991862,398.2652547200521,30.1200008392334,10.04698090610906
16,2025-04-15,nvda,112.19220733642578,113.61211454925541,110.49232841239639,110.96229700273265,228966900.0,1.0,-2.8704778660710275,125.72464345895068,94.80504175223095,47.276320949252195,8.03048564432999,13.195825058744676,111.64720789591472,120.81911176045736,30.1200008392334,10.04698090610906
16,2025-04-15,pypl,62.0,62.790000915527344,61.64500045776367,62.36000061035156,9140800.0,1.0,-2.785744851946774,74.09784960974213,56.05815090905671,40.15646654543533,-79.27890568985296,24.64272742769625,66.292333984375,73.16841697692871,30.1200008392334,10.04698090610906
16,2025-04-15,t,27.5,27.6299991607666,27.260000228881836,27.5,25721300.0,1.0,0.19034751680858975,28.527993597955003,25.677179322272046,58.53705641527987,71.94862017107725,12.980884038579585,26.813900184631347,25.820196692148844,30.1200008392334,10.04698090610906
16,2025-04-15,tsla,254.11000061035156,258.75,247.5399932861328,249.91000366210938,79594300.0,1.0,-8.614867805128938,293.74638442431905,221.42461777294653,44.88321726758632,2.6906632294886523,11.735442307368892,253.72433420817057,305.65383326212566,30.1200008392334,10.04698090610906
16,2025-04-15,v,335.2532043457031,338.8272855514691,334.4445498118744,336.1616991669011,4386200.0,1.0,-3.2689433878725254,360.04274522113053,310.65238112164286,50.42680462824527,4.350379150891019,16.48059911581172,335.9879994710287,340.734819539388,30.1200008392334,10.04698090610906
17,2025-04-16,aapl,194.0155792236328,200.4371508814261,192.11805840887246,198.10021911176236,59732400.0,2.0,-8.128139583950144,238.76777502689364,174.8038909276962,41.59602457309866,-86.99663264890889,22.03177462570119,211.25430653889973,223.63072865804037,32.63999938964844,14.669022478370115
17,2025-04-16,amd,88.29000091552734,90.47000122070312,85.30000305175781,87.61000061035156,62109000.0,2.0,-4.021374445080923,118.94464148356445,77.97635842488282,41.67412370107363,-114.83907554672093,30.575255587995326,99.19866663614908,105.32416648864746,32.63999938964844,14.669022478370115
17,2025-04-16,amzn,174.3300018310547,179.10000610351562,171.41000366210938,176.2899932861328,51875300.0,2.0,-6.970851952702105,210.2327919850811,166.00120764870795,40.07503048009754,-128.61990313756462,25.71125912191463,190.94166615804036,208.746666208903,32.63999938964844,14.669022478370115
17,2025-04-16,cat,288.74969482421875,294.3129044993483,286.23178915631496,291.3073565777069,3017200.0,2.0,-13.901435788516778,360.2797442966873,264.17355770526586,37.829155915845924,-101.04985503645403,40.843808666741396,321.1185038248698,340.2611679077148,32.63999938964844,14.669022478370115
17,2025-04-16,crwd,379.8399963378906,395.3500061035156,373.4800109863281,386.1099853515625,4186700.0,2.0,1.8650716609112123,403.47951153027157,322.9834859062519,51.686695212744276,105.6721465647719,6.737421479921723,357.3508310953776,381.88758341471356,32.63999938964844,14.669022478370115
17,2025-04-16,googl,153.1446075439453,155.70150975970526,151.326800825977,152.91488990871326,28187400.0,2.0,-3.9627622978573243,170.96274488685228,142.713520066761,42.691657853369456,-70.35896812319471,32.34966766027619,159.82290903727213,172.97498118082683,32.63999938964844,14.669022478370115
17,2025-04-16,gs,496.5747985839844,506.923240934461,490.24635750152623,499.2315692733442,2765600.0,2.0,-21.286215732058963,604.2487447469352,445.4649088175179,41.95649045952635,-77.47112250529071,23.5256946641253,530.7637145996093,580.1570302327474,32.63999938964844,14.669022478370115
17,2025-04-16,hd,343.85308837890625,351.61484986493946,342.19341960985247,349.66696370046304,2637200.0,2.0,-5.705835945524598,370.9385245126406,337.0685250479063,41.667624195148036,-84.34313517401064,29.017232173347256,355.59190470377604,377.3987767537435,32.63999938964844,14.669022478370115
17,2025-04-16,ibm,236.99293518066406,241.69166317013034,234.33064349595062,238.6916227006006,4869900.0,2.0,-3.4775470263565467,256.7431820461195,221.2281558445055,48.69437663515186,-41.95935235168275,18.618662325425248,242.50591074625652,245.58528264363608,32.63999938964844,14.669022478370115
17,2025-04-16,intc,19.229999542236328,19.43000030517578,18.719999313354492,19.34000015258789,89469700.0,2.0,-0.8628123851370084,25.60321357096904,17.76178600941426,44.38716201075375,-102.38656309876866,10.468959337520834,21.963666598002117,21.945833269755045,32.63999938964844,14.669022478370115
17,2025-04-16,meta,501.9237976074219,512.9752917109025,495.248940829508,508.1190429485272,18735100.0,2.0,-27.14137543620734,643.0136022347581,481.9198328238356,38.96911059961439,-152.27754105988998,19.026580983093762,576.2612711588541,629.7466288248698,32.63999938964844,14.669022478370115
17,2025-04-16,msft,370.92901611328125,380.9106912763521,367.32564600100716,379.97244183574617,21967800.0,2.0,-3.595132010492705,404.1019722000799,356.12436752159977,43.520147677931966,-79.24365686018193,20.030858682362947,381.8879130045573,397.33309071858724,32.63999938964844,14.669022478370115
17,2025-04-16,nvda,104.48274230957031,106.78258565420647,100.44302192276541,104.54274333093115,397016900.0,2.0,-2.994363156090884,124.88428782029096,94.34248830275591,44.24797644499464,-89.59858796107967,29.066779833905777,111.22059707641601,120.213703028361,32.63999938964844,14.669022478370115
17,2025-04-16,pypl,60.2400016784668,61.459999084472656,59.720001220703125,61.375,9833600.0,2.0,-2.7810542895820802,73.54446128862523,55.63553939802028,38.65517171813213,-101.71540386271839,32.23050781327752,65.98366737365723,72.67625039418539,32.63999938964844,14.669022478370115
17,2025-04-16,t,27.020000457763672,27.780000686645508,26.940000534057617,27.739999771118164,27835900.0,2.0,0.17914483748026555,28.52873646108956,25.72262500436454,55.7613056391128,45.19242349076616,17.49529843154797,26.851065317789715,25.899633375803628,32.63999938964844,14.669022478370115
17,2025-04-16,tsla,241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700.0,2.0,-8.982383965291547,293.395132617184,222.34486982422217,43.335228940333764,-46.289675673976994,19.79446046306241,252.47266743977863,302.611833190918,32.63999938964844,14.669022478370115
17,2025-04-16,v,330.7806396484375,336.6608886204812,328.3147337032224,334.4445681739033,5850600.0,2.0,-3.076203660107467,359.62305537986236,310.21948612404384,48.81797738199509,-27.46846429898286,23.940146937795827,335.2775126139323,340.87198537190756,32.63999938964844,14.669022478370115
18,2025-04-17,aapl,196.72203063964844,198.56961397436802,194.16538565496842,196.94174374665747,51334300.0,3.0,-7.76246730896429,238.0350663899207,173.82684156906367,42.65514353464958,-74.33429105412812,22.03177462570117,209.97764739990234,223.18790639241536,29.649999618530273,10.07281215874004
18,2025-04-17,amd,87.5,89.02999877929688,86.5199966430664,88.83999633789062,34693400.0,3.0,-4.19555285845891,118.09332667468271,76.8636732947997,41.35079188061861,-107.64564234129124,30.575255587995336,98.82033335367838,104.71999982198079,29.649999618530273,10.07281215874004
18,2025-04-17,amzn,172.61000061035156,176.2100067138672,172.0,176.0,44468400.0,3.0,-7.250625418382867,209.90524027885036,164.09475972114964,39.551413237167466,-125.8843324500313,25.711259121914647,190.00533294677734,207.70666631062826,29.649999618530273,10.07281215874004
18,2025-04-17,cat,292.8399963378906,296.27347658282764,290.5012511254946,290.76997676200233,2716400.0,3.0,-13.33234672305582,357.7191261755172,262.55430216920934,39.23498013519799,-82.10144681008705,37.484469044905666,319.5673055013021,338.54675649007163,29.649999618530273,10.07281215874004
18,2025-04-17,crwd,375.6199951171875,384.94000244140625,373.10101318359375,383.79998779296875,2098300.0,3.0,2.3215365186018744,404.11562155731923,323.0063755129933,51.04316634048034,80.3646561362553,6.482605855981401,358.28049723307294,381.8482498168945,29.649999618530273,10.07281215874004
18,2025-04-17,googl,150.97723388671875,154.49296683009544,148.32044647401452,154.10343899442373,32938500.0,3.0,-3.9967772227826117,170.33932919917584,142.1743442017031,41.7555885335306,-87.74708575172976,37.084508785813355,159.12403106689453,172.19289805094402,29.649999618530273,10.07281215874004
18,2025-04-17,gs,506.9630126953125,512.2765539903572,496.6444508648305,500.7440115567658,2588000.0,3.0,-19.56673777652884,600.2017098930683,444.21932282177545,43.61627674030928,-54.72269865604548,19.831729024967665,528.8340006510417,578.1649932861328,29.649999618530273,10.07281215874004
18,2025-04-17,hd,352.8670959472656,355.29202858266103,346.21841192312525,346.3972929382535,3231700.0,3.0,-5.151191177276132,370.92076051799575,337.0405737105199,44.91016375770312,-30.13723840190414,22.294220998856908,354.78813985188805,376.5299448649088,29.649999618530273,10.07281215874004
18,2025-04-17,ibm,237.23133850097656,240.18170645935345,235.83065570095513,238.09558249515467,4626900.0,3.0,-3.13341467613742,256.48739298976193,221.03592549168334,48.80027978708621,-38.02841775228409,18.61866232542524,242.1787541707357,245.86719919840496,29.649999618530273,10.07281215874004
18,2025-04-17,intc,18.93000030517578,19.100000381469727,18.559999465942383,18.90999984741211,85433400.0,3.0,-0.9225807360365259,25.381780976117625,17.48021872633599,43.80763483044848,-106.14822137068408,11.773654816674757,21.902999941507975,21.89699993133545,29.649999618530273,10.07281215874004
18,2025-04-17,meta,501.0944519042969,506.90995406615434,497.62711856756914,504.8615423906665,14593500.0,3.0,-28.260430566744958,642.4669351441433,474.02100125722393,38.89425060019151,-139.8195665097534,19.026580983093762,572.0681040445963,627.7237553914388,29.649999618530273,10.07281215874004
18,2025-04-17,msft,367.1060485839844,373.6340726815441,366.2176953329466,373.0651098854367,20943700.0,3.0,-4.250307360739498,403.64959208767516,354.6742421408404,42.569191093506085,-109.51428498273879,21.044703980123366,380.9193572998047,396.04333953857423,29.649999618530273,10.07281215874004
18,2025-04-17,nvda,101.48294830322266,104.46274466720584,100.04305351417702,104.44274178425454,290833400.0,3.0,-3.2966002908738687,123.83970320047075,93.68319108663863,43.135759510994795,-104.06287128521488,29.61430006160687,110.91829020182291,119.45431416829427,29.649999618530273,10.07281215874004
18,2025-04-17,pypl,61.0,61.470001220703125,60.13199996948242,60.349998474121094,9023700.0,3.0,-2.6850597744494564,72.9127257997683,55.40027506998267,39.662843216090735,-86.82621529861483,32.156597621387576,65.74766731262207,72.19541708628337,29.649999618530273,10.07281215874004
18,2025-04-17,t,27.149999618530273,27.489999771118164,27.010000228881836,27.18000030517578,24760000.0,3.0,0.17869657632999392,28.530411953799707,25.785085444576758,56.34132583446656,38.8449521253004,17.495298431547972,26.874423027038574,25.984040292104087,29.649999618530273,10.07281215874004
18,2025-04-17,tsla,241.3699951171875,244.33999633789062,237.67999267578125,243.47000122070312,83404800.0,3.0,-9.18232023409928,293.0649022325368,223.18610026990467,43.31308126581796,-49.579347996588865,19.794460463062407,251.73666687011718,299.7161666870117,29.649999618530273,10.07281215874004
18,2025-04-17,v,329.0634765625,333.7656890981879,327.895433538791,330.5210777503629,5655900.0,3.0,-3.027121969595896,359.18603803208316,309.66914080092465,48.20712348281432,-38.85563618102813,24.43365565427537,334.79331563313804,340.98169504801433,29.649999618530273,10.07281215874004
19,2025-04-21,aapl,192.9070281982422,193.54618940120912,189.56140949031536,193.01688474432112,46742500.0,0.0,-7.691841449996787,236.7579228850634,172.5962732819288,41.55624776292933,-90.68301627774458,26.812457659315154,208.4493179321289,222.6843271891276,33.81999969482422,16.551954641338522
19,2025-04-21,amd,85.55999755859375,86.13999938964844,83.75,86.0199966430664,33855400.0,0.0,-4.438962888671114,117.25228601769143,75.61671346350974,40.551533512488625,-119.86268925389936,34.651857991591726,98.32866668701172,104.09533309936523,33.81999969482422,16.551954641338522
19,2025-04-21,amzn,167.32000732421875,169.60000610351562,165.2899932861328,169.60000610351562,48126100.0,0.0,-7.809186710121878,209.6292198704024,161.48178019063275,37.97284682384656,-155.26597111263254,34.27883296643104,188.94099985758464,206.57166646321613,33.81999969482422,16.551954641338522
19,2025-04-21,cat,284.739990234375,291.0,282.4599914550781,289.3299865722656,2978300.0,0.0,-13.380697979478782,355.1261379874965,260.2041903816441,37.49795875369765,-95.25097381228571,43.40300749944529,317.43792521158855,336.55154673258465,33.81999969482422,16.551954641338522
19,2025-04-21,crwd,362.69000244140625,372.0899963378906,355.6600036621094,363.79998779296875,2904900.0,0.0,1.6212570168030993,404.1355354392342,323.0314628517814,49.10528806570124,21.483053935577505,4.70824930527698,359.2534973144531,381.5980829874674,33.81999969482422,16.551954641338522
19,2025-04-21,googl,147.49143981933594,148.76989086061988,145.9233461435289,148.69998342759925,26049100.0,0.0,-4.255948816372438,169.57484965838188,141.30879597150096,40.28595240743697,-122.85051597784825,40.62642601404447,158.2587448120117,171.35920308430988,33.81999969482422,16.551954641338522
19,2025-04-21,gs,498.8733215332031,506.7440928662787,492.226460532424,502.89329229416126,2859300.0,0.0,-18.641917160181777,595.2994543541807,442.775206900702,42.63414361941386,-64.10618018902078,21.892335289179442,526.8999745686849,575.9264083862305,33.81999969482422,16.551954641338522
